 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (0.4391856,0.0000000E+00) (-4.8005711E-03,0.0000000E+00)
 (-0.5541540,0.0000000E+00) (-3.6116689E-06,0.0000000E+00)
 (-0.5541882,0.0000000E+00) (4.6326006E-03,0.0000000E+00)
 (0.4391585,0.0000000E+00)
 (-0.1425646,0.0000000E+00) (0.6712404,0.0000000E+00) (-0.1683512,0.0000000E+00)
 (3.9341781E-02,0.0000000E+00) (0.1682280,0.0000000E+00)
 (0.6712383,0.0000000E+00) (0.1426884,0.0000000E+00)
 (-0.3945394,0.0000000E+00) (-0.2213720,0.0000000E+00)
 (-0.5419608,0.0000000E+00) (5.6742530E-02,0.0000000E+00)
 (0.5419687,0.0000000E+00) (-0.2213742,0.0000000E+00) (0.3945314,0.0000000E+00)
 (0.5535956,0.0000000E+00) (3.7358519E-02,0.0000000E+00)
 (0.4383546,0.0000000E+00) (3.4725061E-05,0.0000000E+00)
 (0.4383911,0.0000000E+00) (-3.7377868E-02,0.0000000E+00)
 (0.5535319,0.0000000E+00)
 (-0.3268968,0.0000000E+00) (3.5015419E-03,0.0000000E+00)
 (0.1924132,0.0000000E+00) (-0.8439102,0.0000000E+00) (-0.1923628,0.0000000E+00)
 (3.4965016E-03,0.0000000E+00) (0.3269603,0.0000000E+00)
 (-0.4659456,0.0000000E+00) (-2.0473985E-02,0.0000000E+00)
 (0.3754307,0.0000000E+00) (0.5320225,0.0000000E+00) (-0.3754076,0.0000000E+00)
 (-2.0477923E-02,0.0000000E+00) (0.4659710,0.0000000E+00)
 (2.6360348E-02,0.0000000E+00) (-0.7061021,0.0000000E+00)
 (2.6900474E-02,0.0000000E+00) (4.3092791E-07,0.0000000E+00)
 (2.6901817E-02,0.0000000E+00) (0.7061031,0.0000000E+00)
 (2.6363784E-02,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (1.000000,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (0.0000000E+00,0.0000000E+00) (0.0000000E+00,0.0000000E+00)
 (1.000000,0.0000000E+00)
